Liste des organismes bénéficiaires du Fonds européen de développement régional et du Fonds social européen en Ile de France,,,,,,,,,
"Nota bene : ces données concernent les projets pour lesquels le concours des Fonds européens a été approuvé en comité de programmation
MISSION LOCALE NORD ESSONNE,Suivi et accompagnement des parcours des bénéficiaires ,"52,000 €","7,500 €",FONDS SOCIAL EUROPEEN,ILE-DE-FRANCE,ESSONNE / PALAISEAU / ATHIS-MONS,Programme opérationnel national Fonds social européen,71,Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées...
MISSION LOCALE NORD ESSONNE,Suivi rapproché pré-professionnel (SRPP),"196,959 €","29,026 €",FONDS SOCIAL EUROPEEN,ILE-DE-FRANCE,ESSONNE / PALAISEAU / JUVISY-SUR-ORGE,Programme opérationnel national Fonds social européen,65,Modernisation et renforcement des institutions du marché du travail
MISSION LOCALE NORD ESSONNE,Suivi Rapproché pré-professionnel (SRPP),"218,487 €","35,504 €",FONDS SOCIAL EUROPEEN,ILE-DE-FRANCE,ESSONNE / PALAISEAU / JUVISY-SUR-ORGE / JUVISY-SUR-ORGE,Programme opérationnel national Fonds social européen,65,Modernisation et renforcement des institutions du marché du travail
Mission locale Paris-Centre,Accès des jeunes au marché du travail par un renforcement de l'accueil et de l'orientation,"174,813 €","53,191 €",FONDS SOCIAL EUROPEEN,ILE-DE-FRANCE,PARIS / PARIS / PARIS-11E_ARRONDISSEMENT-11E_CANTON,Programme opérationnel national Fonds social européen,65,Modernisation et renforcement des institutions du marché du travail
Mission locale Paris-Centre,Accompagnement renforcé des jeunes en bas niveau de qualification,"423,443 €","62,212 €",FONDS SOCIAL EUROPEEN,ILE-DE-FRANCE,PARIS / PARIS / PARIS-11E_ARRONDISSEMENT-11E_CANTON,Programme opérationnel national Fonds social européen,65,Modernisation et renforcement des institutions du marché du travail
Mission locale Paris-Centre,Jeunes FSE 2007,"471,701 €","80,997 €",FONDS SOCIAL EUROPEEN,ILE-DE-FRANCE,Multilocalisation,Programme opérationnel national Fonds social européen,65,Modernisation et renforcement des institutions du marché du travail
Mission locale Paris-Est,Action d'aide aux personnes,"717,143 €","93,164 €",FONDS SOCIAL EUROPEEN,ILE-DE-FRANCE,Multilocalisation,Programme opérationnel national Fonds social européen,65,Modernisation et renforcement des institutions du marché du travail
Mission Locale Paris Est,"Accueil, Suivi, Accompagnement","53,219 €",,FONDS SOCIAL EUROPEEN,ILE-DE-FRANCE,,Programme opérationnel national Fonds social européen,71,Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées...
Mission Locale Paris Est,Action d'aide aux personnes,"696,701 €","67,082 €",FONDS SOCIAL EUROPEEN,ILE-DE-FRANCE,PARIS / PARIS / PARIS-19E_ARRONDISSEMENT-19E_CANTON,Programme opérationnel national Fonds social européen,65,Modernisation et renforcement des institutions du marché du travail
Mission Locale Paris Est,Aide aux personnes,"755,476 €","78,331 €",FONDS SOCIAL EUROPEEN,ILE-DE-FRANCE,PARIS / PARIS / PARIS-19E_ARRONDISSEMENT-19E_CANTON,Programme opérationnel national Fonds social européen,65,Modernisation et renforcement des institutions du marché du travail
Mission locale Plaine-Centrale du Val-de-Marne,Accès des jeunes au marché du travail par un renforcement de l'accueil et de l'orientation - Accompagnement individuel et collectif à la recherche d'emploi,"115,141 €","31,093 €",FONDS SOCIAL EUROPEEN,ILE-DE-FRANCE,VAL-DE-MARNE / CRETEIL / CRETEIL / CRETEIL,Programme opérationnel national Fonds social européen,65,Modernisation et renforcement des institutions du marché du travail
Mission locale Plaine-Centrale du Val-de-Marne,Accompagnement individuel et collectif a la recherche d'emploi,"211,705 €","26,733 €",FONDS SOCIAL EUROPEEN,ILE-DE-FRANCE,VAL-DE-MARNE / CRETEIL / CRETEIL,Programme opérationnel national Fonds social européen,65,Modernisation et renforcement des institutions du marché du travail
Mission locale Plaine-Centrale du Val-de-Marne,Accompagnement individuel et collectif à la recherche d'emploi,"136,184 €","37,320 €",FONDS SOCIAL EUROPEEN,ILE-DE-FRANCE,VAL-DE-MARNE / CRETEIL / CRETEIL,Programme opérationnel national Fonds social européen,65,Modernisation et renforcement des institutions du marché du travail
Mission locale pour l'emploi Arc de Seine,Accès des jeunes au marché du travail par un renforcement de l'accueil et de l'orientation,"136,518 €","12,746 €",FONDS SOCIAL EUROPEEN,ILE-DE-FRANCE,HAUTS-DE-SEINE / BOULOGNE-BILLANCOURT / ISSY-LES-MOULINEAUX / ISSY-LES-MOULINEAUX,Programme opérationnel national Fonds social européen,65,Modernisation et renforcement des institutions du marché du travail
Mission locale pour l'emploi Arc de Seine,Renforcement de l'activité du réseau d'accueil,"93,622 €","13,476 €",FONDS SOCIAL EUROPEEN,ILE-DE-FRANCE,Multilocalisation,Programme opérationnel national Fonds social européen,65,Modernisation et renforcement des institutions du marché du travail
Mission locale pour l'emploi Bièvre Val de Marne,Accompagnement vers l'emploi,"110,663 €","32,426 €",FONDS SOCIAL EUROPEEN,ILE-DE-FRANCE,Multilocalisation,Programme opérationnel national Fonds social européen,65,Modernisation et renforcement des institutions du marché du travail
Mission locale pour l'emploi Bièvre Val de Marne,Accompagnement vers l'emploi,"137,468 €","26,672 €",FONDS SOCIAL EUROPEEN,ILE-DE-FRANCE,Multilocalisation,Programme opérationnel national Fonds social européen,65,Modernisation et renforcement des institutions du marché du travail
Mission locale pour l'emploi Bièvre Val de Marne,Accompagnement vers l'emploi,"90,777 €","22,940 €",FONDS SOCIAL EUROPEEN,ILE-DE-FRANCE,VAL-DE-MARNE / L' HAY-LES-ROSES / FRESNES,Programme opérationnel national Fonds social européen,65,Modernisation et renforcement des institutions du marché du travail
Mission locale pour l'emploi Bièvre Val de Marne,Accompagnement vers l'emploi,"137,468 €","26,672 €",FONDS SOCIAL EUROPEEN,ILE-DE-FRANCE,VAL-DE-MARNE / L' HAY-LES-ROSES / FRESNES,Programme opérationnel national Fonds social européen,65,Modernisation et renforcement des institutions du marché du travail
"Mission locale pour l'emploi de Conflans-Ste-Honorine, Chanteloup-les-Vignes Ö",Accès des jeunes au marché du travail par un renforcement de l'accueil et de l'orientation,"64,318 €","26,543 €",FONDS SOCIAL EUROPEEN,ILE-DE-FRANCE,Multilocalisation,Programme opérationnel national Fonds social européen,65,Modernisation et renforcement des institutions du marché du travail
"Mission locale pour l'emploi de Conflans-Ste-Honorine, Chanteloup-les-Vignes Ö",Accompagnement renforcé des jeunes de bas niveau de qualification,"78,546 €","26,486 €",FONDS SOCIAL EUROPEEN,ILE-DE-FRANCE,YVELINES / SAINT-GERMAIN-EN-LAYE / CONFLANS-SAINTE-HONORINE / CONFLANS-SAINTE-HONORINE,Programme opérationnel national Fonds social européen,65,Modernisation et renforcement des institutions du marché du travail
Mission locale pour l'emploi de la Dhuys,Favoriser la réussite des parcours d'insertion,"211,383 €","51,417 €",FONDS SOCIAL EUROPEEN,ILE-DE-FRANCE,Multilocalisation,Programme opérationnel national Fonds social européen,65,Modernisation et renforcement des institutions du marché du travail
Mission locale pour l'emploi de la Dhuys,Favoriser la réussite des parcours d'insertion,"93,733 €","29,362 €",FONDS SOCIAL EUROPEEN,ILE-DE-FRANCE,SEINE-SAINT-DENIS / LE RAINCY / MONTFERMEIL,Programme opérationnel national Fonds social européen,65,Modernisation et renforcement des institutions du marché du travail
Mission locale pour l'emploi de la Dhuys,Favoriser la réussite des parcours d'insertion des jeunespeu ou pas qualifiés,"119,533 €","35,823 €",FONDS SOCIAL EUROPEEN,ILE-DE-FRANCE,SEINE-SAINT-DENIS / LE RAINCY / MONTFERMEIL / MONTFERMEIL,Programme opérationnel national Fonds social européen,65,Modernisation et renforcement des institutions du marché du travail
"Mission locale pour l'emploi de Maisons-Alfort, Charenton, Saint-Maurice Ö",Compétitivité régionale et emploi. Accès des jeunes au marché du travail par un renforcement de l'ac,"91,699 €","31,978 €",FONDS SOCIAL EUROPEEN,ILE-DE-FRANCE,Multilocalisation,Programme opérationnel national Fonds social européen,65,Modernisation et renforcement des institutions du marché du travail
"Mission locale pour l'emploi de Maisons-Alfort, Charenton, Saint-Maurice Ö",Opération d'accompagnement renforcé au bénéfice des jeunes de bas niveau de qualification,"84,692 €","23,650 €",FONDS SOCIAL EUROPEEN,ILE-DE-FRANCE,Multilocalisation,Programme opérationnel national Fonds social européen,65,Modernisation et renforcement des institutions du marché du travail
"Mission locale pour l'emploi de Maisons-Alfort, Charenton, Saint-Maurice Ö",Opération d'accompagnement renforcé des jeunes de bas niveau de qualification,"83,869 €","27,458 €",FONDS SOCIAL EUROPEEN,ILE-DE-FRANCE,Multilocalisation,Programme opérationnel national Fonds social européen,65,Modernisation et renforcement des institutions du marché du travail
Mission locale pour l'emploi de Marne-la-Vallée et de Val Maubuée,Accès des jeunes au marché du travail par un renforcement de l'accueil et de l'orientation,"93,691 €","19,577 €",FONDS SOCIAL EUROPEEN,ILE-DE-FRANCE,SEINE-ET-MARNE / TORCY / TORCY / TORCY,Programme opérationnel national Fonds social européen,65,Modernisation et renforcement des institutions du marché du travail
Mission locale pour l'emploi de Marne-la-Vallée et de Val Maubuée,Accès des jeunes au marché du travail par un renforcement de l'accueil et de l'orientation. ,"126,898 €","28,020 €",FONDS SOCIAL EUROPEEN,ILE-DE-FRANCE,Multilocalisation,Programme opérationnel national Fonds social européen,65,Modernisation et renforcement des institutions du marché du travail
Mission locale pour l'emploi de Marne-la-Vallée et de Val Maubuée,Accès des jeunes sur le marché du travail par un renforcement de l'accueil et de l'orientation,"98,171 €","28,039 €",FONDS SOCIAL EUROPEEN,ILE-DE-FRANCE,SEINE-ET-MARNE / TORCY / TORCY / TORCY,Programme opérationnel national Fonds social européen,65,Modernisation et renforcement des institutions du marché du travail
Mission locale pour l'emploi de Marne-la-Vallée et de Val Maubuée,Accompagnement individualisé des participants du PLIE de moins de 26 ans.,"44,940 €","40,000 €",FONDS SOCIAL EUROPEEN,ILE-DE-FRANCE,SEINE-ET-MARNE / TORCY / TORCY / TORCY,Programme opérationnel national Fonds social européen,71,Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées...
Mission locale pour l'emploi de Marne-la-Vallée et de Val Maubuée,Soutien et redynamisation vers l'emploi des participants du PLIE de moins de 26 ans,"17,000 €","15,000 €",FONDS SOCIAL EUROPEEN,ILE-DE-FRANCE,SEINE-ET-MARNE,Programme opérationnel national Fonds social européen,71,Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées...
Mission locale pour l'emploi des 3 vallées,Soutien aux actions d'accueil et d'accompagnement des jeunes suivis à la mission locale des 3 vallée,"90,357 €","31,200 €",FONDS SOCIAL EUROPEEN,ILE-DE-FRANCE,ESSONNE / PALAISEAU / BRETIGNY-SUR-ORGE,Programme opérationnel national Fonds social européen,65,Modernisation et renforcement des institutions du marché du travail
Mission locale pour l'emploi de Saint-Denis et de Pierrefitte-sur-Seine,Accès des jeunes au marché du travail par un renforcement de l'accueil et de l'orientation,"289,320 €","59,142 €",FONDS SOCIAL EUROPEEN,ILE-DE-FRANCE,Multilocalisation,Programme opérationnel national Fonds social européen,65,Modernisation et renforcement des institutions du marché du travail
Mission locale pour l'emploi de Saint-Denis et de Pierrefitte-sur-Seine,Accès des jeunes au marché du travail par un renforcement de l'accueil et de l'orientation,"331,456 €","33,794 €",FONDS SOCIAL EUROPEEN,ILE-DE-FRANCE,Multilocalisation,Programme opérationnel national Fonds social européen,65,Modernisation et renforcement des institutions du marché du travail
Mission locale pour l'emploi de Saint-Denis et de Pierrefitte-sur-Seine,Accès renforcé des jeunes au marché du travail par le renforcement de l'accueil et de l'orientation,"187,992 €","41,087 €",FONDS SOCIAL EUROPEEN,ILE-DE-FRANCE,Multilocalisation,Programme opérationnel national Fonds social européen,65,Modernisation et renforcement des institutions du marché du travail
Mission locale pour l'emploi de Saint-Denis et de Pierrefitte-sur-Seine,Accompagnement renforcé des publics jeunes mission locale,"72,534 €","39,284 €",FONDS SOCIAL EUROPEEN,ILE-DE-FRANCE,SEINE-SAINT-DENIS / SAINT-DENIS / SAINT-DENIS / SAINT-DENIS,Programme opérationnel national Fonds social européen,71,Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées...
Mission locale pour l'emploi de Saint-Denis et de Pierrefitte-sur-Seine,MOBILISATION ET PLACEMENT EN ENTREPRISE,"25,000 €","25,000 €",FONDS SOCIAL EUROPEEN,ILE-DE-FRANCE,SEINE-SAINT-DENIS / SAINT-DENIS,Programme opérationnel national Fonds social européen,71,Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées...
Mission locale pour l'emploi de Saint-Germain-en-Laye et des communes enviro.,Acces des jeunes au marché de l'emploi par le renforcement de l'acceuil,"128,505 €","13,796 €",FONDS SOCIAL EUROPEEN,ILE-DE-FRANCE,YVELINES / SAINT-GERMAIN-EN-LAYE / SAINT-GERMAIN-EN-LAYE / SAINT-GERMAIN-EN-LAYE,Programme opérationnel national Fonds social européen,65,Modernisation et renforcement des institutions du marché du travail
Mission locale pour l'emploi de Saint-Germain-en-Laye et des communes enviro.,Accès des jeunes au marché de l'emploi par le renforcement de l'accueil et de l'orientation,"107,463 €","21,017 €",FONDS SOCIAL EUROPEEN,ILE-DE-FRANCE,YVELINES / SAINT-GERMAIN-EN-LAYE,Programme opérationnel national Fonds social européen,65,Modernisation et renforcement des institutions du marché du travail
Mission locale pour l'emploi de Saint-Germain-en-Laye et des communes enviro.,Acces des jeunes au marché de l'emploi par un renforcement de l'accueil et de l'orientation,"76,437 €","11,756 €",FONDS SOCIAL EUROPEEN,ILE-DE-FRANCE,YVELINES / SAINT-GERMAIN-EN-LAYE,Programme opérationnel national Fonds social européen,65,Modernisation et renforcement des institutions du marché du travail
Mission locale pour l'emploi des Boucles de la Marne,Accès des jeunes au marché du travail par le renforcement de l'accueil et de l'orientation,"75,529 €","8,141 €",FONDS SOCIAL EUROPEEN,ILE-DE-FRANCE,SEINE-ET-MARNE / TORCY / LAGNY-SUR-MARNE / LAGNY-SUR-MARNE,Programme opérationnel national Fonds social européen,65,Modernisation et renforcement des institutions du marché du travail
Mission locale pour l'emploi des Boucles de la Marne,Accès des jeunes au marché du travail par un renforcement de l'accueil et de l'orientation,"81,170 €","7,793 €",FONDS SOCIAL EUROPEEN,ILE-DE-FRANCE,SEINE-ET-MARNE / MEAUX / LAGNY-SUR-MARNE,Programme opérationnel national Fonds social européen,65,Modernisation et renforcement des institutions du marché du travail
Mission locale pour l'emploi des Boucles de la Marne,Accès des jeunes au marché du travail par un renforcement de l'accueil et de l'orientation,"93,131 €","7,629 €",FONDS SOCIAL EUROPEEN,ILE-DE-FRANCE,SEINE-ET-MARNE / TORCY / LAGNY-SUR-MARNE,Programme opérationnel national Fonds social européen,65,Modernisation et renforcement des institutions du marché du travail
